,user_name,generated_on,train_loss,grad_norm,learning_rate,epoch,step_x,val_loss,eval_accuracy,eval_f1,eval_combined_score,eval_runtime,eval_samples_per_second,eval_steps_per_second,step_y,model_string,dataset_name,task_name,used_adapter,adapter_type
5,saad,2024-07-24 03:08:33.876494,0.2375,0.21451154351234436,2e-05,6.0,192,0.7288498282432556,0.8214285714285714,0.7491158503911692,0.7852722109098703,0.6409,87.378,10.922,192,facebook/bart-base,super_glue,cb,True,mam_adapter
6,saad,2024-07-24 03:08:33.876494,0.1459,0.6382150053977966,1.5e-05,7.0,224,0.661900520324707,0.8214285714285714,0.7310563643150428,0.7762424678718072,0.6115,91.573,11.447,224,facebook/bart-base,super_glue,cb,True,mam_adapter
7,saad,2024-07-24 03:08:33.876494,0.1121,0.05614735186100006,1e-05,8.0,256,0.6515988707542419,0.8392857142857143,0.7625079838194592,0.8008968490525867,0.6345,88.253,11.032,256,facebook/bart-base,super_glue,cb,True,mam_adapter
8,saad,2024-07-24 03:08:33.876494,0.0756,0.03741707280278206,5e-06,9.0,288,0.679811418056488,0.8392857142857143,0.744047619047619,0.7916666666666666,0.6046,92.62,11.578,288,facebook/bart-base,super_glue,cb,True,mam_adapter
9,saad,2024-07-24 03:08:33.876494,0.074,1.2050302028656006,0.0,10.0,320,0.6789566278457642,0.8392857142857143,0.7608465608465608,0.8000661375661375,0.6498,86.185,10.773,320,facebook/bart-base,super_glue,cb,True,mam_adapter
10,saad,2024-07-24 03:08:33.876494,0.074,1.2050302028656006,0.0,10.0,320,0.6789566278457642,0.8392857142857143,0.7608465608465608,0.8000661375661375,0.5988,93.523,11.69,320,facebook/bart-base,super_glue,cb,True,mam_adapter
0,saad,2024-07-24 03:08:33.876494,0.8721,6.887004375457764,4.5e-05,1.0,32,0.8924674987792969,0.5535714285714286,0.38132387706855786,0.46744765281999323,0.5266,106.337,13.292,32,facebook/bart-base,super_glue,cb,True,compacter_plusplus
1,saad,2024-07-24 03:08:33.876494,0.7269,6.530227184295654,4e-05,2.0,64,0.8245987296104431,0.6428571428571429,0.4484043792219892,0.5456307610395661,0.5287,105.912,13.239,64,facebook/bart-base,super_glue,cb,True,compacter_plusplus
2,saad,2024-07-24 03:08:33.876494,0.6877,13.056533813476562,3.5e-05,3.0,96,0.8004035949707031,0.6785714285714286,0.4738927738927739,0.5762321012321012,0.5562,100.677,12.585,96,facebook/bart-base,super_glue,cb,True,compacter_plusplus
3,saad,2024-07-24 03:08:33.876494,0.6277,6.930248737335205,3e-05,4.0,128,0.7926058173179626,0.6785714285714286,0.4738927738927739,0.5762321012321012,0.537,104.281,13.035,128,facebook/bart-base,super_glue,cb,True,compacter_plusplus
4,saad,2024-07-24 03:08:33.876494,0.622,13.774900436401367,2.5e-05,5.0,160,0.7829955220222473,0.7142857142857143,0.49894736842105264,0.6066165413533835,0.535,104.674,13.084,160,facebook/bart-base,super_glue,cb,True,compacter_plusplus
5,saad,2024-07-24 03:08:33.876494,0.6063,3.0879178047180176,2e-05,6.0,192,0.803713858127594,0.6785714285714286,0.4738927738927739,0.5762321012321012,0.5347,104.723,13.09,192,facebook/bart-base,super_glue,cb,True,compacter_plusplus
6,saad,2024-07-24 03:08:33.876494,0.5983,10.21664810180664,1.5e-05,7.0,224,0.7763576507568359,0.7142857142857143,0.49894736842105264,0.6066165413533835,0.537,104.279,13.035,224,facebook/bart-base,super_glue,cb,True,compacter_plusplus
7,saad,2024-07-24 03:08:33.876494,0.5949,6.765540599822998,1e-05,8.0,256,0.7894396185874939,0.6964285714285714,0.48646125116713357,0.5914449112978525,0.5519,101.472,12.684,256,facebook/bart-base,super_glue,cb,True,compacter_plusplus
8,saad,2024-07-24 03:08:33.876494,0.5927,4.1493000984191895,5e-06,9.0,288,0.7839121222496033,0.6964285714285714,0.48646125116713357,0.5914449112978525,0.5303,105.607,13.201,288,facebook/bart-base,super_glue,cb,True,compacter_plusplus
9,saad,2024-07-24 03:08:33.876494,0.5921,12.038762092590332,0.0,10.0,320,0.7823134660720825,0.7142857142857143,0.49894736842105264,0.6066165413533835,0.5347,104.74,13.093,320,facebook/bart-base,super_glue,cb,True,compacter_plusplus
10,saad,2024-07-24 03:08:33.876494,0.5921,12.038762092590332,0.0,10.0,320,0.7823134660720825,0.7142857142857143,0.49894736842105264,0.6066165413533835,0.531,105.453,13.182,320,facebook/bart-base,super_glue,cb,True,compacter_plusplus
0,saad,2024-07-24 03:08:33.876494,0.8858,10.770648956298828,4.5e-05,1.0,32,0.8546096086502075,0.6071428571428571,0.4234800838574424,0.5153114705001498,0.6689,83.725,10.466,32,facebook/bart-base,super_glue,cb,True,unipelt
1,saad,2024-07-24 03:08:33.876494,0.7032,3.7882020473480225,4e-05,2.0,64,0.7747488021850586,0.6785714285714286,0.47391812865497074,0.5762447786131997,0.6132,91.328,11.416,64,facebook/bart-base,super_glue,cb,True,unipelt
2,saad,2024-07-24 03:08:33.876494,0.7174,15.173115730285645,3.5e-05,3.0,96,0.767634391784668,0.6964285714285714,0.486277269528501,0.5913529204785362,0.6761,82.827,10.353,96,facebook/bart-base,super_glue,cb,True,unipelt
3,saad,2024-07-24 03:08:33.876494,0.6219,7.219216346740723,3e-05,4.0,128,0.7607907056808472,0.6964285714285714,0.486277269528501,0.5913529204785362,0.6254,89.55,11.194,128,facebook/bart-base,super_glue,cb,True,unipelt
4,saad,2024-07-24 03:08:33.876494,0.5724,13.623124122619629,2.5e-05,5.0,160,0.7683896422386169,0.6964285714285714,0.486277269528501,0.5913529204785362,0.624,89.749,11.219,160,facebook/bart-base,super_glue,cb,True,unipelt
5,saad,2024-07-24 03:08:33.876494,0.5552,3.0222036838531494,2e-05,6.0,192,0.7566131353378296,0.6964285714285714,0.486277269528501,0.5913529204785362,0.6258,89.484,11.185,192,facebook/bart-base,super_glue,cb,True,unipelt
6,saad,2024-07-24 03:08:33.876494,0.4938,6.847034454345703,1.5e-05,7.0,224,0.7513912320137024,0.6964285714285714,0.486277269528501,0.5913529204785362,0.6195,90.391,11.299,224,facebook/bart-base,super_glue,cb,True,unipelt
7,saad,2024-07-24 03:08:33.876494,0.4649,2.827395439147949,1e-05,8.0,256,0.7468050718307495,0.6785714285714286,0.4733992467043315,0.5759853376378801,0.6133,91.305,11.413,256,facebook/bart-base,super_glue,cb,True,unipelt
8,saad,2024-07-24 03:08:33.876494,0.457,1.628404974937439,5e-06,9.0,288,0.741101086139679,0.6964285714285714,0.5886015325670498,0.6425150519978107,0.615,91.063,11.383,288,facebook/bart-base,super_glue,cb,True,unipelt
9,saad,2024-07-24 03:08:33.876494,0.4532,15.09095573425293,0.0,10.0,320,0.7409911155700684,0.6964285714285714,0.5886015325670498,0.6425150519978107,0.6114,91.591,11.449,320,facebook/bart-base,super_glue,cb,True,unipelt
10,saad,2024-07-24 03:08:33.876494,0.4532,15.09095573425293,0.0,10.0,320,0.7409911155700684,0.6964285714285714,0.5886015325670498,0.6425150519978107,0.6051,92.546,11.568,320,facebook/bart-base,super_glue,cb,True,unipelt
0,saad,2024-07-24 03:08:33.876494,0.8724,6.896572589874268,4.5e-05,1.0,32,0.8919787406921387,0.5535714285714286,0.38132387706855786,0.46744765281999323,0.548,102.198,12.775,32,facebook/bart-base,super_glue,cb,True,lora
1,saad,2024-07-24 03:08:33.876494,0.7258,6.498360633850098,4e-05,2.0,64,0.8217939734458923,0.6428571428571429,0.4484043792219892,0.5456307610395661,0.5346,104.751,13.094,64,facebook/bart-base,super_glue,cb,True,lora
2,saad,2024-07-24 03:08:33.876494,0.684,13.019947052001953,3.5e-05,3.0,96,0.7958545684814453,0.6785714285714286,0.4738927738927739,0.5762321012321012,0.5449,102.771,12.846,96,facebook/bart-base,super_glue,cb,True,lora
3,saad,2024-07-24 03:08:33.876494,0.62,6.801584720611572,3e-05,4.0,128,0.7856059074401855,0.6785714285714286,0.4738927738927739,0.5762321012321012,0.5456,102.642,12.83,128,facebook/bart-base,super_glue,cb,True,lora
4,saad,2024-07-24 03:08:33.876494,0.6103,13.545969009399414,2.5e-05,5.0,160,0.7734684348106384,0.7142857142857143,0.49894736842105264,0.6066165413533835,0.5479,102.215,12.777,160,facebook/bart-base,super_glue,cb,True,lora
5,saad,2024-07-24 03:08:33.876494,0.5926,2.992558717727661,2e-05,6.0,192,0.7900301814079285,0.6785714285714286,0.4738927738927739,0.5762321012321012,0.5703,98.2,12.275,192,facebook/bart-base,super_glue,cb,True,lora
6,saad,2024-07-24 03:08:33.876494,0.5824,9.614569664001465,1.5e-05,7.0,224,0.7626790404319763,0.7142857142857143,0.49894736842105264,0.6066165413533835,0.5517,101.511,12.689,224,facebook/bart-base,super_glue,cb,True,lora
7,saad,2024-07-24 03:08:33.876494,0.5732,5.5985612869262695,1e-05,8.0,256,0.7703746557235718,0.7142857142857143,0.49894736842105264,0.6066165413533835,0.5539,101.095,12.637,256,facebook/bart-base,super_glue,cb,True,lora
8,saad,2024-07-24 03:08:33.876494,0.5627,3.7165451049804688,5e-06,9.0,288,0.764103889465332,0.7142857142857143,0.49894736842105264,0.6066165413533835,0.5404,103.627,12.953,288,facebook/bart-base,super_glue,cb,True,lora
9,saad,2024-07-24 03:08:33.876494,0.5655,11.802946090698242,0.0,10.0,320,0.7615589499473572,0.7142857142857143,0.49894736842105264,0.6066165413533835,0.5389,103.915,12.989,320,facebook/bart-base,super_glue,cb,True,lora
10,saad,2024-07-24 03:08:33.876494,0.5655,11.802946090698242,0.0,10.0,320,0.7615589499473572,0.7142857142857143,0.49894736842105264,0.6066165413533835,0.5356,104.551,13.069,320,facebook/bart-base,super_glue,cb,True,lora
0,saad,2024-07-24 03:08:33.876494,0.8439,7.803388595581055,4.5e-05,1.0,32,0.8466724753379822,0.6785714285714286,0.4738927738927739,0.5762321012321012,0.5724,97.836,12.23,32,facebook/bart-base,super_glue,cb,True,seq_bn_16_2_relu
1,saad,2024-07-24 03:08:33.876494,0.6729,7.004190921783447,4e-05,2.0,64,0.7881289124488831,0.6785714285714286,0.4738927738927739,0.5762321012321012,0.5609,99.837,12.48,64,facebook/bart-base,super_glue,cb,True,seq_bn_16_2_relu
2,saad,2024-07-24 03:08:33.876494,0.6058,12.631477355957031,3.5e-05,3.0,96,0.7362008690834045,0.7142857142857143,0.49894736842105264,0.6066165413533835,0.5728,97.763,12.22,96,facebook/bart-base,super_glue,cb,True,seq_bn_16_2_relu
3,saad,2024-07-24 03:08:33.876494,0.4917,7.7156219482421875,3e-05,4.0,128,0.6699368357658386,0.7142857142857143,0.601623105382504,0.6579544098341091,0.5677,98.651,12.331,128,facebook/bart-base,super_glue,cb,True,seq_bn_16_2_relu
4,saad,2024-07-24 03:08:33.876494,0.4421,20.1983699798584,2.5e-05,5.0,160,0.6463097333908081,0.7321428571428571,0.6130434782608695,0.6725931677018633,0.5797,96.604,12.076,160,facebook/bart-base,super_glue,cb,True,seq_bn_16_2_relu
5,saad,2024-07-24 03:08:33.876494,0.3638,2.0384294986724854,2e-05,6.0,192,0.6545469164848328,0.6964285714285714,0.5856956663408277,0.6410621188846995,0.5718,97.933,12.242,192,facebook/bart-base,super_glue,cb,True,seq_bn_16_2_relu
6,saad,2024-07-24 03:08:33.876494,0.3595,2.102707862854004,1.5e-05,7.0,224,0.6416751742362976,0.7857142857142857,0.6519468186134852,0.7188305521638855,0.5726,97.798,12.225,224,facebook/bart-base,super_glue,cb,True,seq_bn_16_2_relu
7,saad,2024-07-24 03:08:33.876494,0.3516,0.6748716235160828,1e-05,8.0,256,0.6320634484291077,0.7857142857142857,0.6515873015873016,0.7186507936507937,0.5827,96.099,12.012,256,facebook/bart-base,super_glue,cb,True,seq_bn_16_2_relu
8,saad,2024-07-24 03:08:33.876494,0.2686,0.30852600932121277,5e-06,9.0,288,0.6359682679176331,0.7678571428571429,0.639367816091954,0.7036124794745484,0.559,100.171,12.521,288,facebook/bart-base,super_glue,cb,True,seq_bn_16_2_relu
9,saad,2024-07-24 03:08:33.876494,0.2921,12.378828048706055,0.0,10.0,320,0.634183406829834,0.7678571428571429,0.639367816091954,0.7036124794745484,0.5783,96.832,12.104,320,facebook/bart-base,super_glue,cb,True,seq_bn_16_2_relu
10,saad,2024-07-24 03:08:33.876494,0.2921,12.378828048706055,0.0,10.0,320,0.634183406829834,0.7678571428571429,0.639367816091954,0.7036124794745484,0.5759,97.234,12.154,320,facebook/bart-base,super_glue,cb,True,seq_bn_16_2_relu
0,saad,2024-07-24 03:08:33.876494,0.8343,9.643933296203613,4.5e-05,1.0,32,0.8705674409866333,0.6785714285714286,0.4738927738927739,0.5762321012321012,0.5536,101.164,12.646,32,facebook/bart-base,super_glue,cb,True,seq_bn_16_2_tanh
1,saad,2024-07-24 03:08:33.876494,0.6615,8.491867065429688,4e-05,2.0,64,0.8025413751602173,0.6964285714285714,0.48646125116713357,0.5914449112978525,0.5569,100.556,12.57,64,facebook/bart-base,super_glue,cb,True,seq_bn_16_2_tanh
2,saad,2024-07-24 03:08:33.876494,0.5789,12.495710372924805,3.5e-05,3.0,96,0.7559530138969421,0.7142857142857143,0.49894736842105264,0.6066165413533835,0.583,96.055,12.007,96,facebook/bart-base,super_glue,cb,True,seq_bn_16_2_tanh
3,saad,2024-07-24 03:08:33.876494,0.4821,3.8991036415100098,3e-05,4.0,128,0.6976191401481628,0.7142857142857143,0.601623105382504,0.6579544098341091,0.5743,97.517,12.19,128,facebook/bart-base,super_glue,cb,True,seq_bn_16_2_tanh
4,saad,2024-07-24 03:08:33.876494,0.435,18.47005844116211,2.5e-05,5.0,160,0.6888088583946228,0.75,0.6263172656969989,0.6881586328484994,0.6119,91.513,11.439,160,facebook/bart-base,super_glue,cb,True,seq_bn_16_2_tanh
5,saad,2024-07-24 03:08:33.876494,0.3442,3.3995513916015625,2e-05,6.0,192,0.6869531869888306,0.75,0.6263492063492064,0.6881746031746032,0.5804,96.49,12.061,192,facebook/bart-base,super_glue,cb,True,seq_bn_16_2_tanh
6,saad,2024-07-24 03:08:33.876494,0.3154,1.5913020372390747,1.5e-05,7.0,224,0.691631019115448,0.7857142857142857,0.6519468186134852,0.7188305521638855,0.5704,98.183,12.273,224,facebook/bart-base,super_glue,cb,True,seq_bn_16_2_tanh
7,saad,2024-07-24 03:08:33.876494,0.2918,0.9595215320587158,1e-05,8.0,256,0.7083230018615723,0.7857142857142857,0.6519468186134852,0.7188305521638855,0.5684,98.523,12.315,256,facebook/bart-base,super_glue,cb,True,seq_bn_16_2_tanh
8,saad,2024-07-24 03:08:33.876494,0.2421,0.3938901126384735,5e-06,9.0,288,0.701546311378479,0.7857142857142857,0.6515873015873016,0.7186507936507937,0.5603,99.939,12.492,288,facebook/bart-base,super_glue,cb,True,seq_bn_16_2_tanh
9,saad,2024-07-24 03:08:33.876494,0.2412,10.088476181030273,0.0,10.0,320,0.7021639943122864,0.7857142857142857,0.6515873015873016,0.7186507936507937,0.5825,96.136,12.017,320,facebook/bart-base,super_glue,cb,True,seq_bn_16_2_tanh
10,saad,2024-07-24 03:08:33.876494,0.2412,10.088476181030273,0.0,10.0,320,0.7021639943122864,0.7857142857142857,0.6515873015873016,0.7186507936507937,0.5642,99.263,12.408,320,facebook/bart-base,super_glue,cb,True,seq_bn_16_2_tanh
0,saad,2024-07-24 03:08:33.876494,0.8726,6.878936290740967,4.5e-05,1.0,32,0.8920170068740845,0.5535714285714286,0.38132387706855786,0.46744765281999323,0.5217,107.34,13.418,32,facebook/bart-base,super_glue,cb,True,ia3
1,saad,2024-07-24 03:08:33.876494,0.7264,6.492208003997803,4e-05,2.0,64,0.8232492804527283,0.6428571428571429,0.4484043792219892,0.5456307610395661,0.5272,106.217,13.277,64,facebook/bart-base,super_glue,cb,True,ia3
2,saad,2024-07-24 03:08:33.876494,0.6869,13.012866020202637,3.5e-05,3.0,96,0.7996511459350586,0.6785714285714286,0.4738927738927739,0.5762321012321012,0.5428,103.174,12.897,96,facebook/bart-base,super_glue,cb,True,ia3
3,saad,2024-07-24 03:08:33.876494,0.6267,6.846976280212402,3e-05,4.0,128,0.7915455102920532,0.6785714285714286,0.4738927738927739,0.5762321012321012,0.537,104.281,13.035,128,facebook/bart-base,super_glue,cb,True,ia3
4,saad,2024-07-24 03:08:33.876494,0.6211,13.609050750732422,2.5e-05,5.0,160,0.7822880744934082,0.7142857142857143,0.49894736842105264,0.6066165413533835,0.5429,103.158,12.895,160,facebook/bart-base,super_glue,cb,True,ia3
5,saad,2024-07-24 03:08:33.876494,0.6058,3.057781457901001,2e-05,6.0,192,0.8018524050712585,0.6785714285714286,0.4738927738927739,0.5762321012321012,0.5387,103.946,12.993,192,facebook/bart-base,super_glue,cb,True,ia3
6,saad,2024-07-24 03:08:33.876494,0.5976,10.116557121276855,1.5e-05,7.0,224,0.775675356388092,0.7142857142857143,0.49894736842105264,0.6066165413533835,0.535,104.665,13.083,224,facebook/bart-base,super_glue,cb,True,ia3
7,saad,2024-07-24 03:08:33.876494,0.5938,6.649998188018799,1e-05,8.0,256,0.7880750298500061,0.6964285714285714,0.48646125116713357,0.5914449112978525,0.5554,100.821,12.603,256,facebook/bart-base,super_glue,cb,True,ia3
8,saad,2024-07-24 03:08:33.876494,0.5918,4.120845317840576,5e-06,9.0,288,0.7828174829483032,0.7142857142857143,0.49894736842105264,0.6066165413533835,0.5378,104.137,13.017,288,facebook/bart-base,super_glue,cb,True,ia3
9,saad,2024-07-24 03:08:33.876494,0.5915,11.933927536010742,0.0,10.0,320,0.7812538146972656,0.7142857142857143,0.49894736842105264,0.6066165413533835,0.5317,105.327,13.166,320,facebook/bart-base,super_glue,cb,True,ia3
10,saad,2024-07-24 03:08:33.876494,0.5915,11.933927536010742,0.0,10.0,320,0.7812538146972656,0.7142857142857143,0.49894736842105264,0.6066165413533835,0.5342,104.833,13.104,320,facebook/bart-base,super_glue,cb,True,ia3
0,saad,2024-07-24 03:08:33.876494,0.8733,6.839819431304932,4.5e-05,1.0,32,0.89234858751297,0.5535714285714286,0.38132387706855786,0.46744765281999323,0.5073,110.385,13.798,32,facebook/bart-base,super_glue,cb,True,prompt_tuning
1,saad,2024-07-24 03:08:33.876494,0.7278,6.448404788970947,4e-05,2.0,64,0.8252930045127869,0.6428571428571429,0.4484043792219892,0.5456307610395661,0.5236,106.946,13.368,64,facebook/bart-base,super_glue,cb,True,prompt_tuning
2,saad,2024-07-24 03:08:33.876494,0.6907,13.004980087280273,3.5e-05,3.0,96,0.8030908703804016,0.6785714285714286,0.4738927738927739,0.5762321012321012,0.5028,111.381,13.923,96,facebook/bart-base,super_glue,cb,True,prompt_tuning
3,saad,2024-07-24 03:08:33.876494,0.632,6.768787860870361,3e-05,4.0,128,0.7955049872398376,0.6785714285714286,0.4738927738927739,0.5762321012321012,0.5151,108.708,13.589,128,facebook/bart-base,super_glue,cb,True,prompt_tuning
4,saad,2024-07-24 03:08:33.876494,0.6287,13.63499641418457,2.5e-05,5.0,160,0.7869469523429871,0.7142857142857143,0.49894736842105264,0.6066165413533835,0.5111,109.576,13.697,160,facebook/bart-base,super_glue,cb,True,prompt_tuning
5,saad,2024-07-24 03:08:33.876494,0.6135,3.0733211040496826,2e-05,6.0,192,0.8071664571762085,0.6785714285714286,0.4738927738927739,0.5762321012321012,0.525,106.673,13.334,192,facebook/bart-base,super_glue,cb,True,prompt_tuning
6,saad,2024-07-24 03:08:33.876494,0.605,10.39781379699707,1.5e-05,7.0,224,0.7806381583213806,0.7142857142857143,0.49894736842105264,0.6066165413533835,0.527,106.267,13.283,224,facebook/bart-base,super_glue,cb,True,prompt_tuning
7,saad,2024-07-24 03:08:33.876494,0.604,7.199435234069824,1e-05,8.0,256,0.7943496108055115,0.6785714285714286,0.4738927738927739,0.5762321012321012,0.5158,108.576,13.572,256,facebook/bart-base,super_glue,cb,True,prompt_tuning
8,saad,2024-07-24 03:08:33.876494,0.6041,4.240272521972656,5e-06,9.0,288,0.788894534111023,0.6964285714285714,0.48646125116713357,0.5914449112978525,0.5214,107.4,13.425,288,facebook/bart-base,super_glue,cb,True,prompt_tuning
9,saad,2024-07-24 03:08:33.876494,0.6027,11.997051239013672,0.0,10.0,320,0.7876787781715393,0.6964285714285714,0.48646125116713357,0.5914449112978525,0.5156,108.618,13.577,320,facebook/bart-base,super_glue,cb,True,prompt_tuning
10,saad,2024-07-24 03:08:33.876494,0.6027,11.997051239013672,0.0,10.0,320,0.7876787781715393,0.6964285714285714,0.48646125116713357,0.5914449112978525,0.5269,106.289,13.286,320,facebook/bart-base,super_glue,cb,True,prompt_tuning
